OK	230208V014910T	2023-02-08 21:20:18	1
OK	230208V014930T	2023-02-08 21:21:00	2
OK	230208V014830T	2023-02-08 21:21:48	1
OK	230208V014840T	2023-02-08 21:22:31	2
OK	230208V013750T	2023-02-08 21:23:21	1
OK	230208V013810T	2023-02-08 21:24:03	2
OK	230208V014820T	2023-02-08 21:24:52	1
OK	230208V014200T	2023-02-08 21:25:34	2
OK	230208V013730T	2023-02-08 21:26:24	1
OK	230208V014060T	2023-02-08 21:27:06	2
OK	230208V014000T	2023-02-08 21:27:56	1
OK	230208V013740T	2023-02-08 21:28:38	2
OK	230208V013990T	2023-02-08 21:29:28	1
OK	230208V013760T	2023-02-08 21:30:10	2
OK	230208V013380T	2023-02-08 21:31:07	1
OK	230208V013820T	2023-02-08 21:31:49	2
OK	230208V013410T	2023-02-08 21:32:42	1
OK	230208V013400T	2023-02-08 21:33:24	2
OK	230208V013390T	2023-02-08 21:34:20	1
OK	230208V013030T	2023-02-08 21:35:02	2
OK	230208V014090T	2023-02-08 21:35:54	1
OK	230208V013040T	2023-02-08 21:36:36	2
OK	230208V014070T	2023-02-08 21:37:28	1
OK	230208V012520T	2023-02-08 21:38:10	2
OK	230208V014100T	2023-02-08 21:39:00	1
OK	230208V012510T	2023-02-08 21:39:42	2
OK	230208V014080T	2023-02-08 21:40:31	1
OK	230209V000030T	2023-02-08 21:41:13	2
OK	230208V014170T	2023-02-08 21:42:03	1
OK	230208V014190T	2023-02-08 21:42:45	2
OK	230208V014180T	2023-02-08 21:43:33	1
OK	230209V000010T	2023-02-08 21:44:16	2
OK	230209V000020T	2023-02-08 21:45:06	1
OK	230208V014900T	2023-02-08 21:45:48	2
OK	230208V013830T	2023-02-08 21:46:38	1
OK	230208V014810T	2023-02-08 21:47:20	2
OK	230208V013840T	2023-02-08 21:48:15	1
OK	230208V013850T	2023-02-08 21:48:57	2
OK	230208V014980T	2023-02-08 21:49:47	1
OK	230208V013860T	2023-02-08 21:50:29	2
OK	230208V014950T	2023-02-08 21:51:19	1
OK	230208V014970T	2023-02-08 21:52:01	2
OK	230208V014880T	2023-02-08 21:52:51	1
OK	230208V014860T	2023-02-08 21:53:33	2
OK	230208V014960T	2023-02-08 21:54:28	1
OK	230208V014110T	2023-02-08 21:55:10	2
OK	230208V014890T	2023-02-08 21:56:00	1
OK	230208V014870T	2023-02-08 21:56:42	2
OK	230208V014010T	2023-02-08 21:57:31	1
OK	230208V014120T	2023-02-08 21:58:13	2
OK	230208V014020T	2023-02-08 21:59:03	1
OK	230209V001180T	2023-02-08 21:59:45	2
OK	230209V000740T	2023-02-08 22:00:35	1
OK	230209V001200T	2023-02-08 22:01:17	2
OK	230209V000710T	2023-02-08 22:02:07	1
OK	230209V000820T	2023-02-08 22:02:49	2
OK	230209V000730T	2023-02-08 22:05:19	1
OK	230209V001190T	2023-02-08 22:06:01	2
OK	230209V001170T	2023-02-08 22:06:53	1
OK	230209V000810T	2023-02-08 22:07:35	2
OK	230209V000160T	2023-02-08 22:08:30	1
OK	230209V000790T	2023-02-08 22:09:12	2
OK	230209V000830T	2023-02-08 22:10:05	1
OK	230209V000780T	2023-02-08 22:10:47	2
OK	230209V000190T	2023-02-08 22:11:39	1
OK	230209V000170T	2023-02-08 22:12:21	2
OK	230209V000180T	2023-02-08 22:13:16	1
OK	230209V001130T	2023-02-08 22:13:58	2
OK	230209V001140T	2023-02-08 22:14:48	1
OK	230209V001120T	2023-02-08 22:15:30	2
OK	230209V000770T	2023-02-08 22:16:20	1
OK	230209V001150T	2023-02-08 22:17:02	2
OK	230209V000760T	2023-02-08 22:18:02	1
OK	230209V001240T	2023-02-08 22:18:44	2
OK	230209V001230T	2023-02-08 22:19:34	1
OK	230209V001270T	2023-02-08 22:20:16	2
OK	230209V003830T	2023-02-08 22:21:06	1
OK	230209V001290T	2023-02-08 22:21:48	2
OK	230209V003820T	2023-02-08 22:22:38	1
OK	230209V003810T	2023-02-08 22:23:20	2
OK	230209V001280T	2023-02-08 22:24:10	1
OK	230209V001260T	2023-02-08 22:24:52	2
OK	230209V000370T	2023-02-08 22:25:42	1
OK	230209V000390T	2023-02-08 22:26:24	2
OK	230209V000430T	2023-02-08 22:27:14	1
OK	230209V000450T	2023-02-08 22:27:56	2
OK	230209V009000T	2023-02-08 22:28:45	1
OK	230209V008980T	2023-02-08 22:29:27	2
OK	230209V008990T	2023-02-08 22:30:17	1
OK	230209V009020T	2023-02-08 22:30:59	2
OK	230209V000440T	2023-02-08 22:31:49	1
OK	230209V009050T	2023-02-08 22:32:31	2
OK	230209V000380T	2023-02-08 22:33:21	1
OK	230209V003840T	2023-02-08 22:34:03	2
OK	230209V000360T	2023-02-08 22:34:53	1
OK	230209V009010T	2023-02-08 22:35:35	2
OK	230209V000420T	2023-02-08 22:36:28	1
OK	230209V009040T	2023-02-08 22:37:10	2
OK	230209V009030T	2023-02-08 22:38:03	1
OK	230209V008610T	2023-02-08 22:38:45	2
NG	230209V001210T	2023-02-08 22:39:37	1
OK	230209V000350T	2023-02-08 22:40:19	2
OK	230209V001210T	2023-02-08 22:41:14	1
OK	230209V001210T	2023-02-08 22:42:04	1
OK	230209V008630T	2023-02-08 22:42:58	1
OK	230209V001220T	2023-02-08 22:43:40	2
OK	230209V008640T	2023-02-08 22:44:30	1
OK	230209V001250T	2023-02-08 22:45:12	2
OK	230209V001080T	2023-02-08 22:46:01	1
OK	230209V008620T	2023-02-08 22:46:43	2
OK	230209V001090T	2023-02-08 22:47:33	1
OK	230209V008700T	2023-02-08 22:48:15	2
OK	230209V008880T	2023-02-08 22:49:04	1
OK	230209V001100T	2023-02-08 22:49:46	2
OK	230209V000720T	2023-02-08 22:50:36	1
OK	230209V008690T	2023-02-08 22:51:18	2
OK	230209V000750T	2023-02-08 22:52:07	1
OK	230209V008890T	2023-02-08 22:52:49	2
OK	230209V000200T	2023-02-08 22:53:38	1
OK	230209V000910T	2023-02-08 22:54:20	2
OK	230209V001000T	2023-02-08 22:55:09	1
OK	230209V000920T	2023-02-08 22:55:51	2
OK	230209V008780T	2023-02-08 22:56:41	1
OK	230209V008770T	2023-02-08 22:57:23	2
OK	230209V008790T	2023-02-08 22:58:12	1
OK	230209V008670T	2023-02-08 22:58:54	2
OK	230209V000940T	2023-02-08 22:59:44	1
OK	230209V001030T	2023-02-08 23:00:26	2
OK	230209V001020T	2023-02-08 23:01:16	1
OK	230209V001010T	2023-02-08 23:01:58	2
OK	230209V000950T	2023-02-08 23:02:48	1
OK	230209V001110T	2023-02-08 23:03:30	2
OK	230209V000930T	2023-02-08 23:04:19	1
OK	230209V000960T	2023-02-08 23:05:01	2
OK	230209V000840T	2023-02-08 23:05:50	1
OK	230209V000870T	2023-02-08 23:06:32	2
OK	230209V000850T	2023-02-08 23:07:21	1
OK	230209V000860T	2023-02-08 23:08:03	2
OK	230209V003850T	2023-02-08 23:09:05	1
OK	230209V000410T	2023-02-08 23:09:47	2
OK	230209V003860T	2023-02-08 23:10:39	1
OK	230209V000400T	2023-02-08 23:11:21	2
OK	230209V000290T	2023-02-08 23:12:15	1
OK	230209V000800T	2023-02-08 23:12:57	2
OK	230209V000310T	2023-02-08 23:13:50	1
OK	230209V000990T	2023-02-08 23:14:32	2
OK	230209V000280T	2023-02-08 23:15:24	1
OK	230209V000980T	2023-02-08 23:16:06	2
OK	230209V000970T	2023-02-08 23:16:59	1
OK	230209V000300T	2023-02-08 23:17:41	2
OK	230209V009500T	2023-02-08 23:18:34	1
OK	230209V009360T	2023-02-08 23:19:16	2
OK	230209V009310T	2023-02-08 23:20:12	1
OK	230209V009320T	2023-02-08 23:20:54	2
OK	230209V009460T	2023-02-08 23:21:52	1
OK	230209V009480T	2023-02-08 23:22:34	2
OK	230209V009330T	2023-02-08 23:23:27	1
OK	230209V009470T	2023-02-08 23:24:09	2
OK	230209V001060T	2023-02-08 23:25:08	1
OK	230209V009490T	2023-02-08 23:25:50	2
OK	230209V010070T	2023-02-08 23:27:12	1
OK	230209V001050T	2023-02-08 23:27:54	2
OK	230209V001070T	2023-02-08 23:28:55	1
OK	230209V010090T	2023-02-08 23:29:37	2
OK	230209V001040T	2023-02-08 23:30:41	1
OK	230209V010080T	2023-02-08 23:31:23	2
OK	230209V000320T	2023-02-09 00:13:50	1
OK	230209V008720T	2023-02-09 00:14:32	2
OK	230209V000330T	2023-02-09 00:15:22	1
OK	230209V000340T	2023-02-09 00:16:04	2
OK	230209V000460T	2023-02-09 00:16:54	1
OK	230209V000480T	2023-02-09 00:17:36	2
OK	230209V000470T	2023-02-09 00:18:26	1
OK	230209V000490T	2023-02-09 00:19:08	2
OK	230209V000890T	2023-02-09 00:19:58	1
OK	230209V009340T	2023-02-09 00:20:40	2
OK	230209V009350T	2023-02-09 00:21:31	1
OK	230209V009370T	2023-02-09 00:22:13	2
OK	230209V009680T	2023-02-09 00:23:02	1
OK	230209V000900T	2023-02-09 00:23:44	2
OK	230209V000880T	2023-02-09 00:24:34	1
OK	230209V001300T	2023-02-09 00:25:16	2
OK	230209V003900T	2023-02-09 00:26:13	1
OK	230209V003890T	2023-02-09 00:26:55	2
OK	230209V005320T	2023-02-09 00:27:45	1
OK	230209V009540T	2023-02-09 00:28:27	2
OK	230209V009430T	2023-02-09 00:29:16	1
OK	230209V005310T	2023-02-09 00:29:58	2
OK	230209V009420T	2023-02-09 00:30:48	1
OK	230209V010100T	2023-02-09 00:31:30	2
OK	230209V000530T	2023-02-09 00:32:19	1
OK	230209V000150T	2023-02-09 00:33:01	2
OK	230209V000520T	2023-02-09 00:33:51	1
OK	230209V000620T	2023-02-09 00:34:33	2
OK	230209V009410T	2023-02-09 00:35:23	1
OK	230209V000140T	2023-02-09 00:36:05	2
OK	230209V008750T	2023-02-09 00:36:54	1
OK	230209V008760T	2023-02-09 00:37:36	2
OK	230209V008710T	2023-02-09 00:38:25	1
OK	230209V008730T	2023-02-09 00:39:07	2
OK	230209V000590T	2023-02-09 00:39:57	1
OK	230209V008740T	2023-02-09 00:40:39	2
OK	230209V000510T	2023-02-09 00:41:28	1
OK	230209V000600T	2023-02-09 00:42:10	2
OK	230209V000580T	2023-02-09 00:43:00	1
OK	230209V000500T	2023-02-09 00:43:42	2
OK	230209V000700T	2023-02-09 00:44:31	1
OK	230209V000690T	2023-02-09 00:45:13	2
OK	230209V008660T	2023-02-09 00:46:03	1
OK	230209V008800T	2023-02-09 00:46:45	2
OK	230209V000670T	2023-02-09 00:47:40	1
OK	230209V000680T	2023-02-09 00:48:22	2
OK	230209V008680T	2023-02-09 00:49:11	1
OK	230209V008650T	2023-02-09 00:49:53	2
OK	230209V009790T	2023-02-09 00:50:48	1
OK	230209V004360T	2023-02-09 00:51:30	2
OK	230209V009780T	2023-02-09 00:52:19	1
OK	230209V009770T	2023-02-09 00:53:01	2
OK	230209V004390T	2023-02-09 00:53:50	1
OK	230209V009880T	2023-02-09 00:54:32	2
OK	230209V004370T	2023-02-09 00:55:23	1
OK	230209V004380T	2023-02-09 00:56:05	2
OK	230209V003750T	2023-02-09 00:56:55	1
OK	230209V004410T	2023-02-09 00:57:37	2
OK	230209V003780T	2023-02-09 00:58:26	1
OK	230209V003760T	2023-02-09 00:59:08	2
OK	230209V009760T	2023-02-09 00:59:58	1
OK	230209V004600T	2023-02-09 01:00:40	2
OK	230209V004590T	2023-02-09 01:01:30	1
OK	230209V004580T	2023-02-09 01:02:12	2
OK	230209V004540T	2023-02-09 01:03:02	1
OK	230209V009900T	2023-02-09 01:03:44	2
OK	230209V009710T	2023-02-09 01:04:34	1
OK	230209V009890T	2023-02-09 01:05:16	2
OK	230209V003770T	2023-02-09 01:06:06	1
OK	230209V004560T	2023-02-09 01:06:48	2
OK	230209V004570T	2023-02-09 01:07:38	1
OK	230209V004550T	2023-02-09 01:08:20	2
OK	230209V009530T	2023-02-09 01:09:10	1
OK	230209V003730T	2023-02-09 01:09:52	2
OK	230209V009560T	2023-02-09 01:10:42	1
OK	230209V000660T	2023-02-09 01:11:24	2
OK	230209V000650T	2023-02-09 01:12:14	1
OK	230209V000630T	2023-02-09 01:12:56	2
OK	230209V009520T	2023-02-09 01:13:48	1
OK	230209V009550T	2023-02-09 01:14:30	2
OK	230209V009720T	2023-02-09 01:15:24	1
OK	230209V009570T	2023-02-09 01:16:06	2
OK	230209V009700T	2023-02-09 01:17:00	1
OK	230209V009510T	2023-02-09 01:17:42	2
OK	230209V009690T	2023-02-09 01:18:35	1
OK	230209V009590T	2023-02-09 01:19:17	2
OK	230209V009580T	2023-02-09 01:20:10	1
OK	230209V009600T	2023-02-09 01:20:52	2
OK	230209V000640T	2023-02-09 01:21:44	1
OK	230209V004110T	2023-02-09 01:22:26	2
OK	230209V004260T	2023-02-09 01:23:19	1
OK	230209V004210T	2023-02-09 01:24:01	2
OK	230209V004010T	2023-02-09 01:24:53	1
OK	230209V003910T	2023-02-09 01:25:35	2
OK	230209V003710T	2023-02-09 01:26:27	1
OK	230209V003740T	2023-02-09 01:27:09	2
OK	230209V004290T	2023-02-09 01:28:07	1
OK	230209V004510T	2023-02-09 01:28:49	2
OK	230209V004270T	2023-02-09 01:29:47	1
OK	230209V006570T	2023-02-09 01:30:29	2
OK	230209V004280T	2023-02-09 01:31:22	1
OK	230209V003720T	2023-02-09 01:32:04	2
OK	230209V003880T	2023-02-09 01:33:02	1
OK	230209V004430T	2023-02-09 01:33:44	2
OK	230209V003870T	2023-02-09 01:34:37	1
OK	230209V009750T	2023-02-09 01:35:19	2
OK	230209V004530T	2023-02-09 01:36:12	1
OK	230209V003790T	2023-02-09 01:36:54	2
OK	230209V003800T	2023-02-09 01:37:48	1
OK	230209V004520T	2023-02-09 01:38:30	2
OK	230209V009620T	2023-02-09 01:39:23	1
OK	230209V009800T	2023-02-09 01:40:05	2
OK	230209V009670T	2023-02-09 01:40:57	1
OK	230209V009650T	2023-02-09 01:41:39	2
OK	230209V009730T	2023-02-09 01:42:31	1
OK	230209V009740T	2023-02-09 01:43:13	2
OK	230209V009630T	2023-02-09 01:44:05	1
OK	230209V009610T	2023-02-09 01:44:47	2
OK	230209V009660T	2023-02-09 01:45:39	1
OK	230209V009640T	2023-02-09 01:46:21	2
OK	230209V004240T	2023-02-09 01:47:13	1
OK	230209V004250T	2023-02-09 01:47:55	2
OK	230209V004220T	2023-02-09 01:48:48	1
OK	230209V009860T	2023-02-09 01:49:30	2
OK	230209V009870T	2023-02-09 01:50:23	1
OK	230209V009850T	2023-02-09 01:51:05	2
OK	230209V009820T	2023-02-09 01:51:58	1
OK	230209V009810T	2023-02-09 01:52:40	2
OK	230209V009830T	2023-02-09 01:53:32	1
OK	230209V009840T	2023-02-09 01:54:14	2
OK	230209V009300T	2023-02-09 01:55:07	1
OK	230209V009110T	2023-02-09 01:55:49	2
OK	230209V009130T	2023-02-09 01:56:43	1
OK	230209V004230T	2023-02-09 01:57:25	2
NG	230209V008940T	2023-02-09 01:58:17	1
OK	230209V008970T	2023-02-09 01:58:59	2
OK	230209V008940T	2023-02-09 02:00:00	1
OK	230209V008940T	2023-02-09 02:00:50	1
OK	230209V008950T	2023-02-09 02:01:47	1
OK	230209V008960T	2023-02-09 02:02:29	2
NG	230209V008920T	2023-02-09 02:03:22	1
OK	230209V008930T	2023-02-09 02:04:04	2
OK	230209V008920T	2023-02-09 02:05:12	1
OK	230209V008920T	2023-02-09 02:06:01	1
OK	230209V000610T	2023-02-09 02:06:59	1
OK	230209V008910T	2023-02-09 02:07:41	2
OK	230209V004320T	2023-02-09 02:08:34	1
OK	230209V004310T	2023-02-09 02:09:16	2
OK	230209V004200T	2023-02-09 02:10:10	1
OK	230209V004190T	2023-02-09 02:10:52	2
OK	230209V010050T	2023-02-09 02:11:44	1
NG	230209V010060T	2023-02-09 02:12:26	2
OK	230209V010040T	2023-02-09 02:13:34	1
OK	230209V010030T	2023-02-09 02:14:16	2
OK	230209V010060T	2023-02-09 02:15:19	1
OK	230209V010060T	2023-02-09 02:16:08	1
OK	230209V010020T	2023-02-09 02:17:02	1
OK	230209V009440T	2023-02-09 02:17:44	2
OK	230209V009450T	2023-02-09 02:18:34	1
OK	230209V010010T	2023-02-09 02:19:16	2
OK	230209V009940T	2023-02-09 02:20:06	1
OK	230209V009930T	2023-02-09 02:20:48	2
OK	230209V009910T	2023-02-09 02:21:38	1
OK	230209V009920T	2023-02-09 02:22:20	2
OK	230209V005060T	2023-02-09 02:23:10	1
OK	230209V005050T	2023-02-09 02:23:52	2
OK	230209V005080T	2023-02-09 02:24:45	1
OK	230209V005070T	2023-02-09 02:25:27	2
OK	230209V004350T	2023-02-09 02:26:17	1
OK	230209V004400T	2023-02-09 02:26:59	2
OK	230209V004330T	2023-02-09 02:27:49	1
OK	230209V004340T	2023-02-09 02:28:31	2
OK	230209V004910T	2023-02-09 02:29:21	1
OK	230209V004920T	2023-02-09 02:30:03	2
OK	230209V005100T	2023-02-09 02:30:53	1
OK	230209V005090T	2023-02-09 02:31:35	2
OK	230209V009160T	2023-02-09 02:32:25	1
OK	230209V009170T	2023-02-09 02:33:07	2
OK	230209V009140T	2023-02-09 02:33:57	1
OK	230209V009150T	2023-02-09 02:34:39	2
OK	230209V004990T	2023-02-09 02:35:29	1
OK	230209V005000T	2023-02-09 02:36:11	2
OK	230209V004970T	2023-02-09 02:37:01	1
OK	230209V004980T	2023-02-09 02:37:43	2
OK	230209V005530T	2023-02-09 02:38:33	1
OK	230209V005510T	2023-02-09 02:39:15	2
OK	230209V005540T	2023-02-09 02:40:04	1
OK	230209V005520T	2023-02-09 02:40:46	2
OK	230209V005470T	2023-02-09 02:41:36	1
OK	230209V005480T	2023-02-09 02:42:18	2
OK	230209V005490T	2023-02-09 02:43:08	1
OK	230209V005500T	2023-02-09 02:43:50	2
OK	230209V006590T	2023-02-09 02:44:40	1
OK	230209V006580T	2023-02-09 02:45:22	2
OK	230209V006600T	2023-02-09 02:46:12	1
OK	230209V006410T	2023-02-09 02:46:54	2
OK	230209V006560T	2023-02-09 02:47:44	1
OK	230209V006550T	2023-02-09 02:48:26	2
OK	230209V006530T	2023-02-09 02:49:16	1
OK	230209V006540T	2023-02-09 02:49:58	2
OK	230209V006520T	2023-02-09 02:50:48	1
OK	230209V006510T	2023-02-09 02:51:30	2
OK	230209V005010T	2023-02-09 02:52:20	1
OK	230209V005020T	2023-02-09 02:53:02	2
OK	230209V004900T	2023-02-09 02:53:52	1
OK	230209V004890T	2023-02-09 02:54:34	2
OK	230209V004720T	2023-02-09 02:55:24	1
OK	230209V004710T	2023-02-09 02:56:06	2
OK	230209V009260T	2023-02-09 02:56:56	1
OK	230209V009280T	2023-02-09 02:57:38	2
OK	230209V009290T	2023-02-09 02:58:28	1
OK	230209V009270T	2023-02-09 02:59:10	2
OK	230209V004770T	2023-02-09 03:15:47	1
OK	230209V004760T	2023-02-09 03:16:29	2
NG	230209V004960T	2023-02-09 03:17:19	1
OK	230209V004740T	2023-02-09 03:18:01	2
OK	230209V004960T	2023-02-09 03:19:09	1
OK	230209V004960T	2023-02-09 03:20:01	1
OK	230209V004930T	2023-02-09 03:20:55	1
OK	230209V004940T	2023-02-09 03:21:37	2
OK	230209V004860T	2023-02-09 03:22:27	1
OK	230209V004950T	2023-02-09 03:23:09	2
OK	230209V004800T	2023-02-09 03:23:59	1
OK	230209V004880T	2023-02-09 03:24:41	2
OK	230209V004690T	2023-02-09 03:25:31	1
OK	230209V004870T	2023-02-09 03:26:13	2
OK	230209V004700T	2023-02-09 03:27:03	1
OK	230209V004850T	2023-02-09 03:27:45	2
OK	230209V005170T	2023-02-09 03:28:35	1
OK	230209V004780T	2023-02-09 03:29:17	2
OK	230209V005420T	2023-02-09 03:30:07	1
OK	230209V005410T	2023-02-09 03:30:49	2
OK	230209V005040T	2023-02-09 03:31:39	1
OK	230209V005590T	2023-02-09 03:32:21	2
OK	230209V005600T	2023-02-09 03:33:11	1
OK	230209V005160T	2023-02-09 03:33:53	2
OK	230209V005150T	2023-02-09 03:34:43	1
OK	230209V005180T	2023-02-09 03:35:25	2
OK	230209V005570T	2023-02-09 03:36:15	1
OK	230209V005580T	2023-02-09 03:36:57	2
OK	230209V009120T	2023-02-09 03:37:46	1
OK	230209V005550T	2023-02-09 03:38:28	2
OK	230209V005560T	2023-02-09 03:39:18	1
OK	230209V005200T	2023-02-09 03:40:00	2
OK	230209V005190T	2023-02-09 03:40:50	1
OK	230209V005030T	2023-02-09 03:41:32	2
OK	230209V005950T	2023-02-09 03:42:22	1
OK	230209V005940T	2023-02-09 03:43:04	2
OK	230209V005430T	2023-02-09 03:43:54	1
OK	230209V005930T	2023-02-09 03:44:36	2
OK	230209V005960T	2023-02-09 03:45:26	1
OK	230209V006420T	2023-02-09 03:46:08	2
OK	230209V006430T	2023-02-09 03:46:58	1
OK	230209V006440T	2023-02-09 03:47:40	2
OK	230209V005620T	2023-02-09 03:48:30	1
OK	230209V005640T	2023-02-09 03:49:12	2
OK	230209V005630T	2023-02-09 03:50:02	1
OK	230209V005140T	2023-02-09 03:50:44	2
OK	230209V005460T	2023-02-09 03:51:34	1
OK	230209V005450T	2023-02-09 03:52:16	2
OK	230209V005440T	2023-02-09 03:53:06	1
OK	230209V005610T	2023-02-09 03:53:48	2
OK	230209V006500T	2023-02-09 03:54:38	1
OK	230209V006310T	2023-02-09 03:55:20	2
OK	230209V005740T	2023-02-09 03:56:10	1
OK	230209V006320T	2023-02-09 03:56:52	2
OK	230209V005120T	2023-02-09 03:57:41	1
OK	230209V005110T	2023-02-09 03:58:23	2
OK	230209V006330T	2023-02-09 03:59:13	1
OK	230209V005130T	2023-02-09 03:59:55	2
OK	230209V005710T	2023-02-09 04:00:44	1
OK	230209V005730T	2023-02-09 04:01:26	2
OK	230209V005880T	2023-02-09 04:02:16	1
NG	230209V005720T	2023-02-09 04:02:58	2
OK	230209V005720T	2023-02-09 04:03:50	1
OK	230209V005720T	2023-02-09 04:04:40	1
OK	230209V005850T	2023-02-09 04:05:46	1
OK	230209V005870T	2023-02-09 04:06:28	2
OK	230209V004730T	2023-02-09 04:07:53	1
OK	230209V005860T	2023-02-09 04:08:35	2
OK	230209V005990T	2023-02-09 04:09:25	1
OK	230209V005980T	2023-02-09 04:10:07	2
OK	230209V007930T	2023-02-09 04:10:57	1
OK	230209V005970T	2023-02-09 04:11:39	2
OK	230209V006000T	2023-02-09 04:12:30	1
OK	230209V006010T	2023-02-09 04:13:12	2
OK	230209V006020T	2023-02-09 04:14:02	1
OK	230209V006040T	2023-02-09 04:14:44	2
OK	230209V003920T	2023-02-09 04:15:34	1
OK	230209V004610T	2023-02-09 04:16:16	2
OK	230209V005780T	2023-02-09 04:17:06	1
OK	230209V004640T	2023-02-09 04:17:48	2
OK	230209V004630T	2023-02-09 04:18:38	1
OK	230209V007940T	2023-02-09 04:19:20	2
OK	230209V007950T	2023-02-09 04:20:14	1
OK	230209V007960T	2023-02-09 04:20:56	2
OK	230209V004620T	2023-02-09 04:21:48	1
OK	230209V006120T	2023-02-09 04:22:30	2
OK	230209V004660T	2023-02-09 04:23:23	1
NG	230209V004670T	2023-02-09 04:24:05	2
OK	230209V004670T	2023-02-09 04:25:12	1
OK	230209V004670T	2023-02-09 04:26:01	1
OK	230209V005770T	2023-02-09 04:26:55	1
OK	230209V004680T	2023-02-09 04:27:37	2
OK	230209V005750T	2023-02-09 04:28:28	1
OK	230209V005760T	2023-02-09 04:29:10	2
OK	230209V006110T	2023-02-09 04:30:00	1
OK	230209V006100T	2023-02-09 04:30:42	2
OK	230209V008140T	2023-02-09 04:31:32	1
OK	230209V006090T	2023-02-09 04:32:14	2
OK	230209V008120T	2023-02-09 04:33:04	1
OK	230209V008110T	2023-02-09 04:33:46	2
OK	230209V008580T	2023-02-09 04:34:36	1
OK	230209V008130T	2023-02-09 04:35:18	2
OK	230209V008560T	2023-02-09 04:36:08	1
OK	230209V008550T	2023-02-09 04:36:50	2
OK	230209V008300T	2023-02-09 04:37:40	1
OK	230209V008570T	2023-02-09 04:38:22	2
OK	230209V008280T	2023-02-09 04:39:12	1
OK	230209V008250T	2023-02-09 04:39:54	2
OK	230209V006450T	2023-02-09 04:40:44	1
OK	230209V008290T	2023-02-09 04:41:26	2
OK	230209V008270T	2023-02-09 04:42:16	1
OK	230209V008260T	2023-02-09 04:42:58	2
OK	230209V008390T	2023-02-09 04:43:48	1
OK	230209V008400T	2023-02-09 04:44:30	2
OK	230209V008050T	2023-02-09 04:45:20	1
OK	230209V008060T	2023-02-09 04:46:02	2
OK	230209V008030T	2023-02-09 04:46:52	1
OK	230209V008040T	2023-02-09 04:47:34	2
OK	230209V008000T	2023-02-09 04:48:25	1
OK	230209V007970T	2023-02-09 04:49:07	2
OK	230209V007990T	2023-02-09 04:49:59	1
OK	230209V007980T	2023-02-09 04:50:40	2
OK	230209V008160T	2023-02-09 04:51:42	1
OK	230209V008170T	2023-02-09 04:52:24	2
OK	230209V008180T	2023-02-09 04:53:14	1
OK	230209V008150T	2023-02-09 04:53:56	2
OK	230209V008070T	2023-02-09 04:54:46	1
OK	230209V008100T	2023-02-09 04:55:28	2
OK	230209V008080T	2023-02-09 04:56:18	1
OK	230209V008090T	2023-02-09 04:57:00	2
OK	230209V006150T	2023-02-09 04:57:50	1
OK	230209V006160T	2023-02-09 04:58:32	2
OK	230209V006140T	2023-02-09 04:59:22	1
OK	230209V006130T	2023-02-09 05:00:04	2
OK	230209V006250T	2023-02-09 05:00:54	1
OK	230209V006280T	2023-02-09 05:01:36	2
OK	230209V006260T	2023-02-09 05:02:26	1
OK	230209V006270T	2023-02-09 05:03:08	2
OK	230209V008020T	2023-02-09 05:03:58	1
OK	230209V008010T	2023-02-09 05:04:40	2
OK	230209V008190T	2023-02-09 05:05:30	1
OK	230209V008200T	2023-02-09 05:06:12	2
OK	230209V007860T	2023-02-09 05:07:02	1
OK	230209V007850T	2023-02-09 05:07:44	2
OK	230209V008230T	2023-02-09 05:08:35	1
OK	230209V008220T	2023-02-09 05:09:17	2
OK	230209V008240T	2023-02-09 05:10:06	1
OK	230209V008210T	2023-02-09 05:10:48	2
OK	230209V008540T	2023-02-09 05:11:38	1
OK	230209V008530T	2023-02-09 05:12:20	2
OK	230209V008520T	2023-02-09 05:13:10	1
OK	230209V008510T	2023-02-09 05:13:52	2
OK	230209V008370T	2023-02-09 05:14:42	1
OK	230209V008380T	2023-02-09 05:15:24	2
OK	230209V008350T	2023-02-09 05:16:14	1
OK	230209V008360T	2023-02-09 05:16:56	2
OK	230209V006220T	2023-02-09 05:17:46	1
OK	230209V006210T	2023-02-09 05:18:28	2
OK	230209V006230T	2023-02-09 05:19:18	1
OK	230209V006240T	2023-02-09 05:20:00	2
OK	230205V008630T	2023-02-09 07:26:01	1
NG	230114V011810T	2023-02-09 07:26:42	2
OK	230209V006190T	2023-02-09 07:55:36	1
OK	230209V006180T	2023-02-09 07:56:18	2
OK	230209V006200T	2023-02-09 07:59:08	1
OK	230209V007700T	2023-02-09 07:59:50	2
OK	230209V006170T	2023-02-09 08:01:01	1
OK	230209V007790T	2023-02-09 08:01:42	2
OK	230209V004140T	2023-02-09 08:04:04	1
OK	230209V004120T	2023-02-09 08:04:45	2
OK	230209V007690T	2023-02-09 08:05:43	1
OK	230209V004020T	2023-02-09 08:06:25	2
OK	230209V007780T	2023-02-09 08:07:25	1
OK	230209V008330T	2023-02-09 08:08:07	2
OK	230209V008310T	2023-02-09 08:09:25	1
OK	230209V008480T	2023-02-09 08:10:07	2
OK	230209V008470T	2023-02-09 08:10:56	1
OK	230209V006080T	2023-02-09 08:11:38	2
OK	230209V008320T	2023-02-09 08:12:38	1
OK	230209V008340T	2023-02-09 08:13:20	2
OK	230209V004130T	2023-02-09 08:14:13	1
OK	230209V008500T	2023-02-09 08:14:55	2
