OK	230224V002970R	2023-02-22 21:54:35	1
OK	230224V002960R	2023-02-22 21:58:17	2
OK	230224V003040R	2023-02-22 22:02:05	1
OK	230224V003030R	2023-02-22 22:05:47	2
OK	230224V004230R	2023-02-22 22:09:37	1
OK	230224V004240R	2023-02-22 22:13:18	2
OK	230224V003060R	2023-02-22 22:17:12	1
OK	230224V003050R	2023-02-22 22:20:54	2
OK	230224V003690R	2023-02-22 22:24:42	1
OK	230224V003700R	2023-02-22 22:28:24	2
OK	230224V003150R	2023-02-22 22:32:12	1
OK	230224V003160R	2023-02-22 22:35:54	2
OK	230224V003470R	2023-02-22 22:39:42	1
OK	230224V003480R	2023-02-22 22:43:24	2
OK	230224V003020R	2023-02-22 22:47:12	1
OK	230224V003010R	2023-02-22 22:50:55	2
OK	230224V004210R	2023-02-22 22:54:43	1
OK	230224V004220R	2023-02-22 22:58:25	2
OK	230224V004400R	2023-02-22 23:02:14	1
OK	230224V004390R	2023-02-22 23:05:56	2
OK	230224V003600R	2023-02-22 23:09:46	1
OK	230224V003590R	2023-02-22 23:13:28	2
OK	230224V003490R	2023-02-22 23:17:18	1
OK	230224V003500R	2023-02-22 23:21:00	2
OK	230224V003930R	2023-02-22 23:24:50	1
OK	230224V003940R	2023-02-22 23:28:33	2
OK	230224V003430R	2023-02-22 23:32:22	1
OK	230224V003440R	2023-02-22 23:36:04	2
OK	230224V003960R	2023-02-22 23:39:55	1
OK	230224V003950R	2023-02-22 23:43:36	2
OK	230224V003990R	2023-02-22 23:47:26	1
OK	230224V004000R	2023-02-22 23:51:08	2
OK	230224V003910R	2023-02-22 23:54:57	1
OK	230224V003920R	2023-02-22 23:58:39	2
OK	230224V003810R	2023-02-23 00:02:28	1
OK	230224V003820R	2023-02-23 00:06:11	2
OK	230224V003970R	2023-02-23 00:10:00	1
OK	230224V003980R	2023-02-23 00:13:43	2
OK	230224V003170R	2023-02-23 00:17:34	1
OK	230224V003180R	2023-02-23 00:21:16	2
OK	230224V003190R	2023-02-23 00:25:05	1
OK	230224V003300R	2023-02-23 00:28:46	2
OK	230224V003410R	2023-02-23 00:32:34	1
OK	230224V003420R	2023-02-23 00:36:17	2
OK	230224V004120R	2023-02-23 00:40:06	1
OK	230224V004110R	2023-02-23 00:43:47	2
OK	230224V004090R	2023-02-23 00:47:36	1
OK	230224V004100R	2023-02-23 00:51:17	2
OK	230224V004020R	2023-02-23 00:55:05	1
OK	230224V004010R	2023-02-23 00:58:47	2
OK	230224V004070R	2023-02-23 01:02:35	1
OK	230224V004080R	2023-02-23 01:06:18	2
OK	230224V004050R	2023-02-23 01:10:06	1
OK	230224V004060R	2023-02-23 01:13:48	2
OK	230227V000470R	2023-02-23 01:17:37	1
OK	230227V000480R	2023-02-23 01:21:18	2
OK	230227V000530R	2023-02-23 01:25:11	1
OK	230227V000510R	2023-02-23 01:28:53	2
OK	230224V004030R	2023-02-23 01:32:43	1
OK	230224V004040R	2023-02-23 01:36:26	2
OK	230224V004140R	2023-02-23 01:40:14	1
OK	230224V004130R	2023-02-23 01:43:57	2
OK	230227V000620R	2023-02-23 01:47:45	1
OK	230227V000610R	2023-02-23 01:51:27	2
OK	230227V000490R	2023-02-23 01:55:16	1
OK	230227V000500R	2023-02-23 01:58:57	2
OK	230227V000540R	2023-02-23 02:02:46	1
OK	230227V000520R	2023-02-23 02:06:28	2
OK	230227V000680R	2023-02-23 02:10:16	1
OK	230227V000690R	2023-02-23 02:13:58	2
OK	230227V000430R	2023-02-23 02:17:46	1
OK	230227V000440R	2023-02-23 02:21:28	2
OK	230227V000090R	2023-02-23 02:25:16	1
OK	230227V000100R	2023-02-23 02:28:58	2
OK	230227V000630R	2023-02-23 02:32:48	1
OK	230227V000700R	2023-02-23 02:36:30	2
OK	230227V000560R	2023-02-23 02:40:19	1
OK	230227V000550R	2023-02-23 02:44:01	2
OK	230227V000600R	2023-02-23 02:47:51	1
OK	230227V000590R	2023-02-23 02:51:33	2
OK	230227V000670R	2023-02-23 02:55:23	1
OK	230227V000660R	2023-02-23 02:59:05	2
OK	230227V000030R	2023-02-23 03:02:56	1
OK	230227V000010R	2023-02-23 03:06:38	2
OK	230227V000580R	2023-02-23 03:10:27	1
OK	230227V000570R	2023-02-23 03:14:09	2
OK	230224V004200R	2023-02-23 03:18:00	1
OK	230224V004190R	2023-02-23 03:21:42	2
OK	230227V000040R	2023-02-23 03:25:32	1
OK	230227V000050R	2023-02-23 03:29:14	2
OK	230227V000450R	2023-02-23 03:33:05	1
OK	230227V000460R	2023-02-23 03:36:48	2
OK	230227V000410R	2023-02-23 03:40:38	1
OK	230227V000420R	2023-02-23 03:44:20	2
OK	230227V000650R	2023-02-23 03:48:10	1
OK	230227V000640R	2023-02-23 03:51:51	2
OK	230227V000020R	2023-02-23 03:55:41	1
OK	230227V000060R	2023-02-23 03:59:23	2
OK	230227V000340R	2023-02-23 04:03:12	1
OK	230227V000330R	2023-02-23 04:06:54	2
OK	230224V004180R	2023-02-23 04:10:44	1
OK	230224V004170R	2023-02-23 04:14:26	2
OK	230224V004300R	2023-02-23 04:18:16	1
OK	230224V004290R	2023-02-23 04:21:57	2
OK	230224V004160R	2023-02-23 04:25:48	1
OK	230224V004150R	2023-02-23 04:29:30	2
OK	230227V000160R	2023-02-23 04:33:20	1
OK	230227V000150R	2023-02-23 04:37:01	2
OK	230227V000220R	2023-02-23 04:40:52	1
OK	230227V000210R	2023-02-23 04:44:34	2
OK	230227V000350R	2023-02-23 04:48:22	1
OK	230227V000360R	2023-02-23 04:52:04	2
OK	230227V000260R	2023-02-23 04:55:52	1
OK	230227V000250R	2023-02-23 04:59:35	2
OK	230227V000400R	2023-02-23 05:03:24	1
OK	230227V000390R	2023-02-23 05:07:06	2
OK	230227V000290R	2023-02-23 05:10:55	1
OK	230227V000300R	2023-02-23 05:14:37	2
OK	230227V000240R	2023-02-23 05:18:26	1
OK	230227V000230R	2023-02-23 05:22:08	2
OK	230227V001090R	2023-02-23 05:25:57	1
OK	230227V001100R	2023-02-23 05:29:39	2
OK	230227V000380R	2023-02-23 05:33:27	1
OK	230227V000370R	2023-02-23 05:37:10	2
OK	230227V000280R	2023-02-23 05:40:59	1
OK	230227V000270R	2023-02-23 05:44:41	2
OK	230227V001180R	2023-02-23 05:48:30	1
OK	230227V001170R	2023-02-23 05:52:12	2
OK	230227V001200R	2023-02-23 05:56:01	1
OK	230227V001190R	2023-02-23 05:59:43	2
OK	230227V000070R	2023-02-23 06:03:31	1
OK	230227V000080R	2023-02-23 06:07:12	2
OK	230227V001010R	2023-02-23 06:11:05	1
OK	230227V001020R	2023-02-23 06:14:47	2
OK	230227V000200R	2023-02-23 06:18:36	1
OK	230227V000190R	2023-02-23 06:22:17	2
OK	230227V000180R	2023-02-23 06:26:07	1
OK	230227V000170R	2023-02-23 06:29:49	2
OK	230224V004280R	2023-02-23 06:33:38	1
OK	230224V004270R	2023-02-23 06:37:20	2
OK	230227V000750R	2023-02-23 06:41:37	1
OK	230227V000760R	2023-02-23 06:45:19	2
OK	230227V000720R	2023-02-23 06:49:08	1
OK	230227V000710R	2023-02-23 06:52:49	2
OK	230227V000950R	2023-02-23 06:56:39	1
OK	230227V000960R	2023-02-23 07:00:21	2
OK	230227V000920R	2023-02-23 07:04:11	1
OK	230227V000910R	2023-02-23 07:07:54	2
OK	230224V004920R	2023-02-23 07:11:44	1
OK	230224V004910R	2023-02-23 07:15:26	2
OK	230227V000320R	2023-02-23 07:19:14	1
OK	230227V000310R	2023-02-23 07:22:57	2
OK	230227V001050R	2023-02-23 07:26:47	1
OK	230227V001060R	2023-02-23 07:30:28	2
OK	230215V005000R	2023-02-23 07:34:30	1
NG	230220V005100R	2023-02-23 07:38:14	2
OK	230227V000130R	2023-02-23 07:43:20	1
OK	230227V000120R	2023-02-23 07:47:03	2
OK	230227V000730R	2023-02-23 07:50:54	1
OK	230227V000740R	2023-02-23 07:54:36	2
OK	230224V004820R	2023-02-23 07:58:27	1
OK	230224V004810R	2023-02-23 08:02:10	2
OK	230227V000830R	2023-02-23 08:06:00	1
OK	230227V000840R	2023-02-23 08:09:42	2
OK	230224V005000R	2023-02-23 08:13:36	1
OK	230224V004990R	2023-02-23 08:17:18	2
OK	230227V000970R	2023-02-23 08:21:09	1
OK	230227V000980R	2023-02-23 08:24:51	2
OK	230224V004860R	2023-02-23 08:28:42	1
OK	230224V004850R	2023-02-23 08:32:24	2
OK	230227V000140R	2023-02-23 08:36:14	1
OK	230227V000110R	2023-02-23 08:39:57	2
OK	230224V004940R	2023-02-23 08:43:48	1
OK	230224V004930R	2023-02-23 08:47:30	2
OK	230227V000810R	2023-02-23 08:51:20	1
OK	230227V000820R	2023-02-23 08:55:02	2
OK	230227V000790R	2023-02-23 08:58:52	1
OK	230227V000800R	2023-02-23 09:02:35	2
OK	230227V000770R	2023-02-23 09:06:25	1
OK	230227V000780R	2023-02-23 09:10:07	2
OK	230227V000870R	2023-02-23 09:13:58	1
OK	230227V000880R	2023-02-23 09:17:40	2
OK	230227V000990R	2023-02-23 09:21:31	1
OK	230227V001000R	2023-02-23 09:25:14	2
OK	230224V004960R	2023-02-23 09:29:04	1
OK	230224V004950R	2023-02-23 09:32:46	2
OK	230224V004980R	2023-02-23 09:36:37	1
OK	230224V004970R	2023-02-23 09:40:19	2
OK	230227V000890R	2023-02-23 09:44:09	1
OK	230227V000900R	2023-02-23 09:47:51	2
OK	230227V000850R	2023-02-23 09:51:41	1
OK	230227V000860R	2023-02-23 09:55:23	2
OK	230224V004840R	2023-02-23 09:59:13	1
OK	230224V004830R	2023-02-23 10:02:55	2
OK	230227V000930R	2023-02-23 10:06:46	1
OK	230227V000940R	2023-02-23 10:10:28	2
NG	230227V001030R	2023-02-23 10:14:18	1
OK	230227V001040R	2023-02-23 10:18:00	2
OK	230227V001160R	2023-02-23 10:22:47	1
OK	230227V001150R	2023-02-23 10:26:29	2
OK	230227V001140R	2023-02-23 10:30:18	1
OK	230227V001130R	2023-02-23 10:34:00	2
OK	230227V001030R	2023-02-23 10:37:52	1
OK	230227V001120R	2023-02-23 10:41:44	1
OK	230227V001110R	2023-02-23 10:45:26	2
OK	230227V001030R	2023-02-23 10:49:18	1
OK	230224V004260R	2023-02-23 10:53:10	1
OK	230224V004250R	2023-02-23 10:56:52	2
OK	230224V003450R	2023-02-23 11:00:43	1
OK	230224V003310R	2023-02-23 11:04:25	2
OK	230224V003400R	2023-02-23 12:14:39	1
OK	230224V003680R	2023-02-23 12:18:21	2
OK	230224V004360R	2023-02-23 12:22:10	1
OK	230224V004350R	2023-02-23 12:25:52	2
OK	230224V004380R	2023-02-23 12:29:42	1
OK	230224V004370R	2023-02-23 12:33:23	2
OK	230224V004340R	2023-02-23 12:37:14	1
OK	230224V004330R	2023-02-23 12:40:56	2
OK	230224V004320R	2023-02-23 12:44:46	1
OK	230224V004310R	2023-02-23 12:48:28	2
OK	230227V001400R	2023-02-23 12:52:18	1
OK	230224V004890R	2023-02-23 12:56:01	2
OK	230224V003660R	2023-02-23 12:59:51	1
OK	230224V003650R	2023-02-23 13:03:33	2
OK	230224V003460R	2023-02-23 13:07:22	1
OK	230224V003670R	2023-02-23 13:11:04	2
OK	230224V003800R	2023-02-23 13:14:54	1
OK	230224V003790R	2023-02-23 13:18:37	2
OK	230224V003780R	2023-02-23 13:22:27	1
OK	230224V003770R	2023-02-23 13:26:09	2
OK	230224V003640R	2023-02-23 13:29:59	1
OK	230224V003630R	2023-02-23 13:33:41	2
OK	230224V003580R	2023-02-23 13:37:31	1
OK	230224V003570R	2023-02-23 13:41:13	2
OK	230224V003620R	2023-02-23 13:45:02	1
OK	230224V003610R	2023-02-23 13:48:45	2
OK	230224V003520R	2023-02-23 13:52:34	1
OK	230224V003510R	2023-02-23 13:56:16	2
OK	230224V003540R	2023-02-23 14:00:06	1
OK	230224V003530R	2023-02-23 14:03:49	2
OK	230224V003560R	2023-02-23 14:07:39	1
OK	230224V003550R	2023-02-23 14:11:21	2
OK	230224V003760R	2023-02-23 14:15:12	1
OK	230224V003750R	2023-02-23 14:18:54	2
OK	230227V001380R	2023-02-23 14:22:46	1
OK	230227V001370R	2023-02-23 14:26:28	2
OK	230227V001450R	2023-02-23 14:30:19	1
OK	230227V001440R	2023-02-23 14:34:01	2
OK	230227V001430R	2023-02-23 14:37:53	1
OK	230227V001420R	2023-02-23 14:41:36	2
OK	230227V001360R	2023-02-23 14:45:26	1
OK	230227V001350R	2023-02-23 14:49:08	2
OK	230227V001340R	2023-02-23 14:52:57	1
OK	230227V001330R	2023-02-23 14:56:40	2
NG	230227V001320R	2023-02-23 15:00:17	1
OK	230227V001310R	2023-02-23 15:03:59	2
OK	230227V001410R	2023-02-23 15:32:30	1
OK	230227V001460R	2023-02-23 15:36:12	2
OK	230227V001390R	2023-02-23 15:40:02	1
OK	230227V001500R	2023-02-23 15:43:44	2
OK	230227V001480R	2023-02-23 15:47:34	1
OK	230227V001490R	2023-02-23 15:51:16	2
OK	230227V001320R	2023-02-23 15:55:06	1
OK	230227V001600R	2023-02-23 15:59:04	1
OK	230227V001470R	2023-02-23 16:02:46	2
OK	230227V001320R	2023-02-23 16:06:39	1
OK	230224V004710R	2023-02-23 16:10:32	1
OK	230224V004720R	2023-02-23 16:14:13	2
OK	230224V004730R	2023-02-23 16:18:03	1
OK	230224V004740R	2023-02-23 16:21:46	2
OK	230224V004750R	2023-02-23 16:25:36	1
OK	230224V004760R	2023-02-23 16:29:19	2
OK	230224V004770R	2023-02-23 16:33:06	1
OK	230224V004780R	2023-02-23 16:36:48	2
OK	230224V004790R	2023-02-23 16:41:04	1
OK	230224V004800R	2023-02-23 16:44:45	2
OK	230224V004610R	2023-02-23 16:48:36	1
OK	230224V004620R	2023-02-23 16:52:19	2
OK	230224V004500R	2023-02-23 16:56:09	1
OK	230224V004900R	2023-02-23 16:59:50	2
OK	230224V004630R	2023-02-23 17:03:40	1
OK	230224V004640R	2023-02-23 17:07:22	2
OK	230224V004650R	2023-02-23 17:11:13	1
OK	230224V004660R	2023-02-23 17:14:56	2
OK	230224V004690R	2023-02-23 17:18:43	1
OK	230224V004700R	2023-02-23 17:22:26	2
OK	230224V004670R	2023-02-23 17:26:19	1
OK	230224V004680R	2023-02-23 17:30:02	2
OK	230224V004510R	2023-02-23 17:34:02	1
OK	230224V004520R	2023-02-23 17:37:45	2
OK	230224V004530R	2023-02-23 17:43:59	1
OK	230224V004540R	2023-02-23 17:47:41	2
OK	230224V004570R	2023-02-23 17:55:35	1
OK	230224V004580R	2023-02-23 17:59:17	2
OK	230224V004550R	2023-02-23 18:04:08	1
OK	230224V004560R	2023-02-23 18:07:50	2
OK	230224V004590R	2023-02-23 18:11:39	1
OK	230224V004600R	2023-02-23 18:15:22	2
OK	230227V001520R	2023-02-23 18:19:12	1
OK	230227V001530R	2023-02-23 18:22:54	2
OK	230227V001570R	2023-02-23 18:26:44	1
OK	230227V001510R	2023-02-23 18:30:26	2
OK	230227V001540R	2023-02-23 18:34:15	1
OK	230227V001550R	2023-02-23 18:37:57	2
OK	230224V004490R	2023-02-23 18:41:47	1
OK	230227V001560R	2023-02-23 18:45:29	2
OK	230224V004460R	2023-02-23 18:49:19	1
OK	230224V004450R	2023-02-23 18:53:01	2
OK	230224V004480R	2023-02-23 18:56:53	1
OK	230224V004470R	2023-02-23 19:00:35	2
OK	230224V004420R	2023-02-23 19:04:24	1
OK	230224V004410R	2023-02-23 19:08:06	2
OK	230224V004440R	2023-02-23 19:11:59	1
OK	230224V004430R	2023-02-23 19:15:42	2
OK	230227V001710R	2023-02-23 19:19:32	1
OK	230227V001720R	2023-02-23 19:23:14	2
OK	230227V001580R	2023-02-23 19:27:04	1
OK	230227V001590R	2023-02-23 19:30:46	2
OK	230227V001750R	2023-02-23 19:34:35	1
OK	230227V001760R	2023-02-23 19:38:18	2
OK	230215V005000R	2023-02-23 19:42:23	1
NG	230227V003120R	2023-02-23 19:47:15	2
OK	230227V001640R	2023-02-23 19:51:15	1
OK	230227V001630R	2023-02-23 19:54:58	2
OK	230227V001730R	2023-02-23 19:58:48	1
OK	230227V001740R	2023-02-23 20:02:30	2
OK	230227V001680R	2023-02-23 20:06:20	1
OK	230227V001670R	2023-02-23 20:10:02	2
OK	230227V001700R	2023-02-23 20:13:53	1
OK	230227V001690R	2023-02-23 20:17:35	2
OK	230227V001660R	2023-02-23 20:21:25	1
OK	230227V001650R	2023-02-23 20:25:07	2
OK	230227V001620R	2023-02-23 20:28:57	1
OK	230227V001610R	2023-02-23 20:32:39	2
OK	230227V001920R	2023-02-23 20:36:29	1
OK	230227V001910R	2023-02-23 20:40:10	2
OK	230227V001940R	2023-02-23 20:44:00	1
OK	230227V001930R	2023-02-23 20:47:42	2
OK	230227V001810R	2023-02-23 20:51:31	1
OK	230227V001820R	2023-02-23 20:55:13	2
OK	230227V001870R	2023-02-23 20:59:04	1
OK	230227V001880R	2023-02-23 21:02:46	2
OK	230227V001830R	2023-02-23 21:06:36	1
OK	230227V001840R	2023-02-23 21:10:18	2
NG	230227V001890R	2023-02-23 21:13:55	1
OK	230227V001890R	2023-02-23 21:24:29	1
OK	230227V001900R	2023-02-23 21:28:10	2
OK	230227V001850R	2023-02-23 21:32:10	1
OK	230227V001860R	2023-02-23 21:35:52	2
OK	230227V001890R	2023-02-23 21:39:43	1
OK	230227V001900R	2023-02-23 21:43:27	2
OK	230227V001770R	2023-02-23 21:47:18	1
OK	230227V001780R	2023-02-23 21:51:00	2
OK	230227V001790R	2023-02-23 21:54:49	1
OK	230227V001800R	2023-02-23 21:58:32	2
OK	230227V004500R	2023-02-23 22:02:23	1
OK	230227V004490R	2023-02-23 22:06:05	2
OK	230227V001950R	2023-02-23 22:09:55	1
OK	230227V001960R	2023-02-23 22:13:36	2
OK	230227V003180R	2023-02-23 22:17:27	1
OK	230227V003170R	2023-02-23 22:21:09	2
OK	230227V003160R	2023-02-23 22:25:00	1
OK	230227V003150R	2023-02-23 22:28:42	2
OK	230227V003200R	2023-02-23 22:32:32	1
OK	230227V003190R	2023-02-23 22:36:14	2
OK	230227V003210R	2023-02-23 22:40:05	1
OK	230227V003220R	2023-02-23 22:43:47	2
OK	230227V003140R	2023-02-23 22:47:37	1
OK	230227V003130R	2023-02-23 22:51:18	2
OK	230227V003230R	2023-02-23 22:55:09	1
OK	230227V003240R	2023-02-23 22:58:52	2
OK	230227V003270R	2023-02-23 23:58:33	1
OK	230227V003280R	2023-02-24 00:02:15	2
OK	230227V003250R	2023-02-24 00:06:04	1
OK	230227V003260R	2023-02-24 00:09:46	2
OK	230227V001990R	2023-02-24 00:13:37	1
OK	230227V002000R	2023-02-24 00:17:19	2
OK	230227V001970R	2023-02-24 00:21:09	1
OK	230227V001980R	2023-02-24 00:24:51	2
OK	230227V002010R	2023-02-24 00:28:43	1
OK	230227V002020R	2023-02-24 00:32:25	2
OK	230227V002030R	2023-02-24 00:36:16	1
OK	230227V002040R	2023-02-24 00:39:58	2
OK	230227V002070R	2023-02-24 00:43:48	1
OK	230227V002080R	2023-02-24 00:47:30	2
OK	230227V002050R	2023-02-24 00:51:21	1
OK	230227V002060R	2023-02-24 00:55:03	2
OK	230227V002090R	2023-02-24 00:58:53	1
OK	230227V002100R	2023-02-24 01:02:35	2
OK	230227V003290R	2023-02-24 01:06:25	1
OK	230227V003300R	2023-02-24 01:10:07	2
OK	230227V003110R	2023-02-24 01:13:58	1
OK	230227V002980R	2023-02-24 01:17:40	2
OK	230227V002970R	2023-02-24 01:21:30	1
OK	230227V002960R	2023-02-24 01:25:12	2
OK	230227V002950R	2023-02-24 01:29:04	1
OK	230227V002940R	2023-02-24 01:32:46	2
OK	230227V002930R	2023-02-24 01:36:36	1
OK	230227V002920R	2023-02-24 01:40:18	2
OK	230227V002910R	2023-02-24 01:44:08	1
OK	230227V003090R	2023-02-24 01:47:50	2
OK	230227V003080R	2023-02-24 01:51:41	1
OK	230227V003070R	2023-02-24 01:55:23	2
OK	230227V003060R	2023-02-24 01:59:13	1
OK	230227V003050R	2023-02-24 02:02:55	2
OK	230227V003040R	2023-02-24 02:06:47	1
OK	230227V003030R	2023-02-24 02:10:29	2
OK	230227V003020R	2023-02-24 02:14:19	1
OK	230227V003010R	2023-02-24 02:18:01	2
OK	230309V000220R	2023-02-24 02:21:53	1
OK	230309V000230R	2023-02-24 02:25:35	2
OK	230227V003320R	2023-02-24 02:29:26	1
OK	230227V003310R	2023-02-24 02:33:08	2
OK	230309V000290R	2023-02-24 02:36:58	1
OK	230309V000300R	2023-02-24 02:40:40	2
OK	230309V000270R	2023-02-24 02:44:31	1
OK	230309V000280R	2023-02-24 02:48:12	2
OK	230309V000250R	2023-02-24 02:52:02	1
OK	230309V000260R	2023-02-24 02:55:44	2
OK	230309V000200R	2023-02-24 02:59:34	1
OK	230309V000240R	2023-02-24 03:03:16	2
OK	230309V000180R	2023-02-24 03:07:06	1
OK	230309V000190R	2023-02-24 03:10:48	2
OK	230227V004320R	2023-02-24 03:14:39	1
OK	230227V004310R	2023-02-24 03:18:21	2
OK	230227V004340R	2023-02-24 03:22:12	1
OK	230227V004330R	2023-02-24 03:25:54	2
OK	230227V004360R	2023-02-24 03:29:43	1
OK	230227V004350R	2023-02-24 03:33:25	2
OK	230227V004380R	2023-02-24 03:37:16	1
OK	230227V004370R	2023-02-24 03:40:58	2
OK	230227V004420R	2023-02-24 03:44:47	1
OK	230227V004410R	2023-02-24 03:48:29	2
OK	230227V004440R	2023-02-24 03:52:20	1
OK	230227V004430R	2023-02-24 03:56:02	2
OK	230227V004450R	2023-02-24 03:59:52	1
OK	230227V004390R	2023-02-24 04:03:35	2
OK	230227V004470R	2023-02-24 04:07:24	1
OK	230227V004460R	2023-02-24 04:11:06	2
OK	230227V004400R	2023-02-24 04:14:57	1
OK	230227V004480R	2023-02-24 04:18:38	2
OK	230309V000160R	2023-02-24 04:22:28	1
OK	230309V000170R	2023-02-24 04:26:11	2
OK	230309V000140R	2023-02-24 04:30:00	1
OK	230309V000150R	2023-02-24 04:33:42	2
OK	230309V000090R	2023-02-24 04:37:33	1
OK	230309V000100R	2023-02-24 04:41:16	2
OK	230309V000070R	2023-02-24 04:45:06	1
OK	230309V000080R	2023-02-24 04:48:49	2
OK	230309V000050R	2023-02-24 04:52:39	1
OK	230309V000060R	2023-02-24 04:56:21	2
OK	230309V000130R	2023-02-24 05:00:12	1
OK	230309V000040R	2023-02-24 05:03:54	2
OK	230309V000120R	2023-02-24 05:07:45	1
OK	230309V000030R	2023-02-24 05:11:27	2
OK	230309V000110R	2023-02-24 05:15:17	1
OK	230309V000020R	2023-02-24 05:18:58	2
OK	230227V004990R	2023-02-24 05:22:49	1
OK	230227V005000R	2023-02-24 05:26:31	2
OK	230227V004900R	2023-02-24 05:30:21	1
OK	230227V004980R	2023-02-24 05:34:03	2
OK	230227V004890R	2023-02-24 05:37:54	1
OK	230227V004970R	2023-02-24 05:41:35	2
OK	230227V004870R	2023-02-24 05:45:24	1
OK	230227V004880R	2023-02-24 05:49:06	2
OK	230227V004800R	2023-02-24 05:52:56	1
OK	230227V004960R	2023-02-24 05:56:38	2
OK	230227V004780R	2023-02-24 06:00:29	1
OK	230227V004790R	2023-02-24 06:04:10	2
OK	230227V004860R	2023-02-24 06:07:59	1
OK	230227V004950R	2023-02-24 06:11:41	2
OK	230227V004770R	2023-02-24 06:15:33	1
OK	230227V004940R	2023-02-24 06:19:14	2
OK	230227V004760R	2023-02-24 06:23:06	1
OK	230227V004850R	2023-02-24 06:26:48	2
OK	230227V004840R	2023-02-24 06:30:39	1
OK	230227V004930R	2023-02-24 06:34:21	2
OK	230227V004700R	2023-02-24 06:38:13	1
OK	230227V004750R	2023-02-24 06:41:55	2
OK	230227V004600R	2023-02-24 06:45:47	1
OK	230227V004690R	2023-02-24 06:49:29	2
OK	230309V000010R	2023-02-24 06:53:22	1
OK	230227V004920R	2023-02-24 06:57:04	2
OK	230227V004680R	2023-02-24 07:00:55	1
OK	230227V004910R	2023-02-24 07:04:37	2
OK	230227V004820R	2023-02-24 07:08:28	1
OK	230227V004830R	2023-02-24 07:12:11	2
OK	230227V004510R	2023-02-24 07:16:02	1
OK	230227V004670R	2023-02-24 07:19:44	2
OK	230227V004530R	2023-02-24 07:23:34	1
OK	230227V004520R	2023-02-24 07:27:16	2
OK	230227V004610R	2023-02-24 07:31:06	1
OK	230227V004540R	2023-02-24 07:34:48	2
OK	230215V005000R	2023-02-24 07:39:11	1
NG	230227V003120R	2023-02-24 07:42:54	2
OK	230227V004630R	2023-02-24 07:48:44	1
OK	230227V004620R	2023-02-24 07:52:24	2
OK	230227V004560R	2023-02-24 07:56:16	1
OK	230227V004550R	2023-02-24 07:59:57	2
OK	230227V004710R	2023-02-24 08:03:48	1
OK	230227V004640R	2023-02-24 08:07:31	2
OK	230227V004720R	2023-02-24 08:11:21	1
OK	230227V004650R	2023-02-24 08:15:03	2
NG	230227V004730R	2023-02-24 08:18:42	1
OK	230227V004810R	2023-02-24 08:22:23	2
OK	230227V004660R	2023-02-24 08:26:13	1
OK	230227V004740R	2023-02-24 08:29:56	2
OK	230227V004580R	2023-02-24 08:33:45	1
OK	230227V004570R	2023-02-24 08:37:28	2
OK	230227V004290R	2023-02-24 08:41:18	1
OK	230227V004300R	2023-02-24 08:45:00	2
OK	230227V004200R	2023-02-24 08:48:49	1
OK	230227V004280R	2023-02-24 08:52:31	2
OK	230227V004190R	2023-02-24 08:56:22	1
OK	230227V004270R	2023-02-24 09:00:03	2
OK	230227V004250R	2023-02-24 09:03:53	1
OK	230227V004260R	2023-02-24 09:07:34	2
OK	230227V004170R	2023-02-24 09:11:24	1
OK	230227V004240R	2023-02-24 09:15:06	2
OK	230227V004160R	2023-02-24 09:18:56	1
OK	230227V004230R	2023-02-24 09:22:39	2
OK	230227V004150R	2023-02-24 09:26:29	1
OK	230227V004180R	2023-02-24 09:30:12	2
OK	230227V004130R	2023-02-24 09:34:01	1
OK	230227V004140R	2023-02-24 09:37:43	2
OK	230227V004090R	2023-02-24 09:41:33	1
OK	230227V004100R	2023-02-24 09:45:16	2
OK	230227V004070R	2023-02-24 09:49:07	1
OK	230227V004080R	2023-02-24 09:52:48	2
OK	230227V004050R	2023-02-24 09:56:38	1
OK	230227V004060R	2023-02-24 10:00:21	2
OK	230227V004210R	2023-02-24 10:04:10	1
OK	230227V004040R	2023-02-24 10:07:53	2
OK	230227V004030R	2023-02-24 10:15:46	1
OK	230227V004120R	2023-02-24 10:19:28	2
OK	230227V004000R	2023-02-24 10:24:08	1
OK	230227V003990R	2023-02-24 10:27:51	2
OK	230227V004020R	2023-02-24 10:31:42	1
OK	230227V003980R	2023-02-24 10:35:24	2
OK	230227V003960R	2023-02-24 10:39:15	1
OK	230227V003970R	2023-02-24 10:42:57	2
OK	230227V004010R	2023-02-24 10:46:46	1
OK	230227V004110R	2023-02-24 10:50:29	2
OK	230227V003940R	2023-02-24 10:54:19	1
OK	230227V003950R	2023-02-24 10:58:00	2
OK	230227V003880R	2023-02-24 11:01:57	1
OK	230227V003890R	2023-02-24 11:05:38	2
OK	230227V003930R	2023-02-24 11:09:30	1
OK	230227V003900R	2023-02-24 11:13:12	2
OK	230227V003860R	2023-02-24 11:17:02	1
OK	230227V003870R	2023-02-24 11:20:44	2
OK	230227V003840R	2023-02-24 11:24:37	1
OK	230227V003850R	2023-02-24 11:28:19	2
OK	230227V003790R	2023-02-24 11:32:10	1
OK	230227V003800R	2023-02-24 11:35:51	2
OK	230227V003740R	2023-02-24 11:39:42	1
OK	230227V003750R	2023-02-24 11:43:23	2
OK	230227V003770R	2023-02-24 11:47:13	1
OK	230227V003780R	2023-02-24 11:50:54	2
OK	230227V003920R	2023-02-24 11:54:45	1
